6.144379377365112305e-01,-1.930826187133789062e+00,1.267132535576820374e-02,-1.983018070459365845e-01,-6.305445432662963867e-01,-8.185353130102157593e-02,7.459155321121215820e-01,-4.943001270294189453e-01,2.832828462123870850e-01,4.287619590759277344e-01,6.017270684242248535e-01,-2.472603023052215576e-01,-2.007380276918411255e-01,-4.968556165695190430e-01,-1.631679534912109375e-01,-1.937090791761875153e-02,7.330029606819152832e-01,-3.902365863323211670e-01,-1.321951579302549362e-02,-2.605338096618652344e-01,3.492055833339691162e-02,3.455210328102111816e-01,1.061418414115905762e+00,3.503883183002471924e-01,1.106364488601684570e+00,1.317417621612548828e-01,8.105530738830566406e-01,4.404685795307159424e-01,1.418268382549285889e-01,-1.186771750450134277e+00,-2.269922941923141479e-01,1.166317582130432129e+00,1.047880291938781738e+00,-7.640020251274108887e-01,-2.636771798133850098e-01
6.175391077995300293e-01,-1.931071877479553223e+00,1.434042025357484818e-02,-1.819084435701370239e-01,-6.367431879043579102e-01,-9.026405215263366699e-02,7.438547015190124512e-01,-4.816595613956451416e-01,2.791238129138946533e-01,4.343627095222473145e-01,6.136793494224548340e-01,-2.497152239084243774e-01,-1.952114850282669067e-01,-5.791655778884887695e-01,-1.595565974712371826e-01,-1.347341481596231461e-02,8.552401065826416016e-01,-3.309771418571472168e-01,2.110492670908570290e-03,-2.234797626733779907e-01,1.406423561275005341e-02,3.480238616466522217e-01,1.064264893531799316e+00,3.732420206069946289e-01,1.113203167915344238e+00,1.535602509975433350e-01,8.029935956001281738e-01,4.367505609989166260e-01,1.440694630146026611e-01,-1.181234717369079590e+00,-2.305575311183929443e-01,1.165591955184936523e+00,1.047097802162170410e+00,-7.698336243629455566e-01,-2.631830871105194092e-01
6.210230588912963867e-01,-1.928937196731567383e+00,1.564941741526126862e-02,-1.597239226102828979e-01,-6.433577537536621094e-01,-9.995312988758087158e-02,7.420164942741394043e-01,-4.681316912174224854e-01,2.632640302181243896e-01,4.379473924636840820e-01,6.257739663124084473e-01,-2.584999203681945801e-01,-1.977871954441070557e-01,-6.754248142242431641e-01,-1.678506582975387573e-01,-1.535117626190185547e-02,9.892725348472595215e-01,-2.542970180511474609e-01,-4.252203740179538727e-03,-1.767040640115737915e-01,-1.296935696154832840e-02,3.289631009101867676e-01,1.053838491439819336e+00,4.142203330993652344e-01,1.117671847343444824e+00,2.393361181020736694e-01,8.022666573524475098e-01,4.459449648857116699e-01,1.486227810382843018e-01,-1.177472114562988281e+00,-2.293670177459716797e-01,1.163481593132019043e+00,1.016328811645507812e+00,-7.959810495376586914e-01,-2.638543248176574707e-01
6.234939098358154297e-01,-1.926298379898071289e+00,1.708780042827129364e-02,-1.439237147569656372e-01,-6.476296782493591309e-01,-1.036919653415679932e-01,7.410194277763366699e-01,-4.599874913692474365e-01,2.395283728837966919e-01,4.290706813335418701e-01,6.323825716972351074e-01,-2.698208987712860107e-01,-1.990373432636260986e-01,-7.641578316688537598e-01,-1.774762868881225586e-01,-1.890532113611698151e-02,1.116171240806579590e+00,-1.856369227170944214e-01,-2.244885638356208801e-02,-1.569638550281524658e-01,-3.318251669406890869e-02,3.181149363517761230e-01,1.023708701133728027e+00,4.644870162010192871e-01,1.094385266304016113e+00,3.916629850864410400e-01,8.145859837532043457e-01,4.982554018497467041e-01,1.356883198022842407e-01,-1.177634954452514648e+00,-1.882545948028564453e-01,1.142041563987731934e+00,9.412541389465332031e-01,-8.601455092430114746e-01,-2.379940003156661987e-01
6.221574544906616211e-01,-1.922915220260620117e+00,1.909781992435455322e-02,-1.424475014209747314e-01,-6.480000615119934082e-01,-1.055743023753166199e-01,7.407149672508239746e-01,-4.570926725864410400e-01,2.286209464073181152e-01,4.134193956851959229e-01,6.288256645202636719e-01,-2.719312310218811035e-01,-2.032591551542282104e-01,-8.168886303901672363e-01,-1.675960123538970947e-01,-2.393809892237186432e-02,1.202138423919677734e+00,-1.567006856203079224e-01,-2.254105359315872192e-02,-1.662313789129257202e-01,-2.837472409009933472e-02,3.056418001651763916e-01,9.797170162200927734e-01,4.823077917098999023e-01,1.088292598724365234e+00,4.455379247665405273e-01,8.091962337493896484e-01,4.971916377544403076e-01,1.111369356513023376e-01,-1.174573898315429688e+00,-1.294723153114318848e-01,1.102019906044006348e+00,8.957707881927490234e-01,-8.719555735588073730e-01,-2.538608610630035400e-01
6.268247365951538086e-01,-1.921230196952819824e+00,1.995202526450157166e-02,-1.407992988824844360e-01,-6.478204727172851562e-01,-9.208300709724426270e-02,7.429837584495544434e-01,-4.722346663475036621e-01,1.894586384296417236e-01,3.729588687419891357e-01,6.485654115676879883e-01,-2.869452536106109619e-01,-2.163083255290985107e-01,-9.138797521591186523e-01,-1.454614400863647461e-01,4.210618510842323303e-02,1.355757713317871094e+00,-5.868992954492568970e-02,-6.702972459606826305e-04,-2.060609161853790283e-01,-4.378899559378623962e-02,2.834081053733825684e-01,9.296337962150573730e-01,4.599269628524780273e-01,1.037229418754577637e+00,6.067475080490112305e-01,7.760390639305114746e-01,5.235999822616577148e-01,4.362842068076133728e-02,-1.165282487869262695e+00,-4.892821609973907471e-02,8.841103315353393555e-01,5.171949267387390137e-01,-9.434028267860412598e-01,-6.964838504791259766e-02
6.280455589294433594e-01,-1.919878959655761719e+00,2.053938060998916626e-02,-1.460984200239181519e-01,-6.447734832763671875e-01,-8.128507435321807861e-02,7.458654046058654785e-01,-4.941998124122619629e-01,1.750897169113159180e-01,3.548516929149627686e-01,6.727604269981384277e-01,-2.864874899387359619e-01,-2.374567538499832153e-01,-9.677706956863403320e-01,-9.729724377393722534e-02,1.029925495386123657e-01,1.459249377250671387e+00,1.327424403280019760e-02,5.138725787401199341e-02,-2.437542527914047241e-01,-4.731409996747970581e-02,2.389554679393768311e-01,8.832638263702392578e-01,4.003290832042694092e-01,9.912459850311279297e-01,6.326221227645874023e-01,7.668935060501098633e-01,5.235999822616577148e-01,-5.771602317690849304e-02,-1.148380279541015625e+00,1.855449378490447998e-02,6.755930185317993164e-01,1.576789915561676025e-01,-8.733894824981689453e-01,8.694060146808624268e-02
6.289387345314025879e-01,-1.920451760292053223e+00,2.030356973409652710e-02,-1.498436331748962402e-01,-6.428015828132629395e-01,-6.980957835912704468e-02,7.479837536811828613e-01,-5.177736878395080566e-01,1.724450141191482544e-01,3.611103296279907227e-01,7.095153331756591797e-01,-2.825146317481994629e-01,-2.464301884174346924e-01,-9.978288412094116211e-01,-5.207409709692001343e-02,1.546091139316558838e-01,1.537601947784423828e+00,1.635734736919403076e-02,1.016961932182312012e-01,-2.716237306594848633e-01,-5.725762993097305298e-02,1.723436564207077026e-01,8.386012911796569824e-01,3.265915215015411377e-01,9.378358721733093262e-01,6.728866100311279297e-01,7.359706163406372070e-01,5.235999822616577148e-01,-2.634455263614654541e-01,-1.121267080307006836e+00,2.293685376644134521e-01,5.305208563804626465e-01,-5.572326108813285828e-02,-7.962558269500732422e-01,1.645894646644592285e-01
6.286424994468688965e-01,-1.920001387596130371e+00,1.798041723668575287e-02,-1.586638540029525757e-01,-6.384335160255432129e-01,-5.950282514095306396e-02,7.507914900779724121e-01,-5.468268394470214844e-01,1.856846511363983154e-01,3.813345730304718018e-01,7.472555637359619141e-01,-2.796685397624969482e-01,-2.420901507139205933e-01,-1.003173828125000000e+00,-4.829536378383636475e-02,1.650871783494949341e-01,1.552275657653808594e+00,-4.261028394103050232e-02,1.606740653514862061e-01,-2.972109317779541016e-01,-5.657647177577018738e-02,9.690612554550170898e-02,7.865520715713500977e-01,2.647213935852050781e-01,8.786391615867614746e-01,7.350658178329467773e-01,6.911196112632751465e-01,5.235996842384338379e-01,-5.143159627914428711e-01,-1.069966912269592285e+00,5.031971931457519531e-01,4.429899752140045166e-01,-1.493247300386428833e-01,-7.281711101531982422e-01,1.794758439064025879e-01
6.277270913124084473e-01,-1.918915748596191406e+00,1.634540036320686340e-02,-1.669640988111495972e-01,-6.345434188842773438e-01,-4.784966260194778442e-02,7.531188726425170898e-01,-5.704609155654907227e-01,2.035847008228302002e-01,4.166338443756103516e-01,7.847968339920043945e-01,-2.752662003040313721e-01,-2.130853831768035889e-01,-9.868897795677185059e-01,-5.593967810273170471e-02,1.693748235702514648e-01,1.525730252265930176e+00,1.134943496435880661e-02,1.762000024318695068e-01,-3.152879178524017334e-01,-6.181877106428146362e-02,4.082893952727317810e-02,7.212824821472167969e-01,2.544433474540710449e-01,7.827471494674682617e-01,8.310779333114624023e-01,5.982995629310607910e-01,5.234935879707336426e-01,-7.416716814041137695e-01,-9.797062277793884277e-01,7.940987348556518555e-01,3.968496322631835938e-01,-1.978770494461059570e-01,-7.064740657806396484e-01,2.012102305889129639e-01
