-4.753817617893218994e-02,1.788350380957126617e-02,5.127575397491455078e-01,3.188651800155639648e-02,4.345759283751249313e-03,-3.314445959404110909e-03,9.994765520095825195e-01,-1.402552008628845215e+00,2.785482406616210938e-01,1.902421563863754272e-01,1.784591317176818848e+00,-3.259278535842895508e-01,8.067394047975540161e-02,-1.465679407119750977e+00,-3.638935685157775879e-01,-1.306524127721786499e-01,1.783835172653198242e+00,-3.272203207015991211e-01,-1.492003053426742554e-01,1.694605313241481781e-02,-7.764033973217010498e-02,-2.026455998420715332e-01,3.971436619758605957e-01,2.130956798791885376e-01,1.301051974296569824e+00,7.537280321121215820e-01,1.810830272734165192e-02,4.620910808444023132e-02,-1.689043343067169189e-01,-2.892101705074310303e-01,-7.437732815742492676e-02,1.110112071037292480e+00,-1.307609319686889648e+00,-2.527491748332977295e-01,1.030675619840621948e-01
-4.765035212039947510e-02,1.794515736401081085e-02,5.127112269401550293e-01,3.166191279888153076e-02,4.427040461450815201e-03,-2.996432827785611153e-03,9.994843602180480957e-01,-1.403641104698181152e+00,2.780590653419494629e-01,1.895444542169570923e-01,1.784690737724304199e+00,-3.240510225296020508e-01,8.114843070507049561e-02,-1.465992689132690430e+00,-3.646287322044372559e-01,-1.310892403125762939e-01,1.784017682075500488e+00,-3.269544541835784912e-01,-1.492224633693695068e-01,1.664814166724681854e-02,-7.736591249704360962e-02,-2.025992274284362793e-01,3.972463309764862061e-01,2.125312685966491699e-01,1.300291895866394043e+00,7.549051642417907715e-01,1.994458399713039398e-02,4.498594999313354492e-02,-1.679950356483459473e-01,-2.893159389495849609e-01,-7.430572062730789185e-02,1.109080076217651367e+00,-1.306866765022277832e+00,-2.528016269207000732e-01,1.031140387058258057e-01
-4.775930196046829224e-02,1.797172799706459045e-02,5.126443505287170410e-01,3.147112578153610229e-02,4.431253299117088318e-03,-2.647918649017810822e-03,9.994913339614868164e-01,-1.404664993286132812e+00,2.775772213935852051e-01,1.893113553524017334e-01,1.784785985946655273e+00,-3.225614726543426514e-01,8.157415688037872314e-02,-1.465888381004333496e+00,-3.653438389301300049e-01,-1.313920915126800537e-01,1.783928632736206055e+00,-3.266316056251525879e-01,-1.490305215120315552e-01,1.647579297423362732e-02,-7.698957622051239014e-02,-2.024667859077453613e-01,3.971352875232696533e-01,2.118809074163436890e-01,1.299518227577209473e+00,7.562274932861328125e-01,2.196254022419452667e-02,4.375148564577102661e-02,-1.671048998832702637e-01,-2.899475991725921631e-01,-7.416835427284240723e-02,1.108318448066711426e+00,-1.305813431739807129e+00,-2.527394294738769531e-01,1.031779125332832336e-01
-4.779297858476638794e-02,1.799978874623775482e-02,5.126078724861145020e-01,3.132368996739387512e-02,4.433185327798128128e-03,-2.259996952489018440e-03,9.994968771934509277e-01,-1.405310034751892090e+00,2.772917747497558594e-01,1.888804435729980469e-01,1.784887075424194336e+00,-3.213935792446136475e-01,8.194607496261596680e-02,-1.465953230857849121e+00,-3.659482002258300781e-01,-1.315343230962753296e-01,1.784018635749816895e+00,-3.264905214309692383e-01,-1.489568650722503662e-01,1.622703671455383301e-02,-7.652582973241806030e-02,-2.021502405405044556e-01,3.968904018402099609e-01,2.115854620933532715e-01,1.298741579055786133e+00,7.578198313713073730e-01,2.410711906850337982e-02,4.242134839296340942e-02,-1.665154099464416504e-01,-2.903463840484619141e-01,-7.363835722208023071e-02,1.107366800308227539e+00,-1.305020809173583984e+00,-2.527172565460205078e-01,1.033574268221855164e-01
-4.787746816873550415e-02,1.802248880267143250e-02,5.125620365142822266e-01,3.120588883757591248e-02,4.430592060089111328e-03,-2.042043954133987427e-03,9.995010495185852051e-01,-1.405871510505676270e+00,2.767439186573028564e-01,1.886314004659652710e-01,1.784810066223144531e+00,-3.204207718372344971e-01,8.218098431825637817e-02,-1.466020464897155762e+00,-3.663622438907623291e-01,-1.316738724708557129e-01,1.783863782882690430e+00,-3.262550234794616699e-01,-1.489155888557434082e-01,1.596710272133350372e-02,-7.628779113292694092e-02,-2.014147043228149414e-01,3.967327475547790527e-01,2.117470353841781616e-01,1.297664880752563477e+00,7.599663734436035156e-01,2.652426809072494507e-02,4.079733788967132568e-02,-1.655649095773696899e-01,-2.906683981418609619e-01,-7.374306768178939819e-02,1.106571912765502930e+00,-1.304289817810058594e+00,-2.526562213897705078e-01,1.034088507294654846e-01
-4.789757356047630310e-02,1.804408244788646698e-02,5.125338435173034668e-01,3.115046024322509766e-02,4.432921763509511948e-03,-1.843992737121880054e-03,9.995031952857971191e-01,-1.406185269355773926e+00,2.762266695499420166e-01,1.886327862739562988e-01,1.784721255302429199e+00,-3.197256624698638916e-01,8.237218856811523438e-02,-1.465939998626708984e+00,-3.667544424533843994e-01,-1.318190544843673706e-01,1.783875942230224609e+00,-3.261307775974273682e-01,-1.488676667213439941e-01,1.591989770531654358e-02,-7.600523531436920166e-02,-2.010872960090637207e-01,3.963584899902343750e-01,2.116470634937286377e-01,1.296298503875732422e+00,7.633554935455322266e-01,3.005043603479862213e-02,3.898506239056587219e-02,-1.650363355875015259e-01,-2.911423146724700928e-01,-7.359302788972854614e-02,1.105883955955505371e+00,-1.303565621376037598e+00,-2.524171769618988037e-01,1.034258380532264709e-01
-4.798277840018272400e-02,1.807696186006069183e-02,5.125367045402526855e-01,3.122045658528804779e-02,4.430342465639114380e-03,-1.683399430476129055e-03,9.995012879371643066e-01,-1.406336545944213867e+00,2.759467065334320068e-01,1.885679215192794800e-01,1.784632563591003418e+00,-3.190497756004333496e-01,8.250770717859268188e-02,-1.466127991676330566e+00,-3.671711087226867676e-01,-1.320113688707351685e-01,1.784073472023010254e+00,-3.260618746280670166e-01,-1.488272994756698608e-01,1.577913574874401093e-02,-7.579497992992401123e-02,-2.007790952920913696e-01,3.961164057254791260e-01,2.119963914155960083e-01,1.295478701591491699e+00,7.672600150108337402e-01,3.355550393462181091e-02,3.698598220944404602e-02,-1.645682752132415771e-01,-2.914219200611114502e-01,-7.326608151197433472e-02,1.105339765548706055e+00,-1.302988409996032715e+00,-2.521567940711975098e-01,1.036143153905868530e-01
-4.798019677400588989e-02,1.800974830985069275e-02,5.125434994697570801e-01,3.128860890865325928e-02,4.516032058745622635e-03,-1.547801424749195576e-03,9.994989633560180664e-01,-1.406597852706909180e+00,2.756083905696868896e-01,1.885229200124740601e-01,1.784530997276306152e+00,-3.185345530509948730e-01,8.251275122165679932e-02,-1.466258406639099121e+00,-3.674911260604858398e-01,-1.319136172533035278e-01,1.784091472625732422e+00,-3.259480297565460205e-01,-1.488542854785919189e-01,1.566972024738788605e-02,-7.593472301959991455e-02,-2.003219872713088989e-01,3.960028886795043945e-01,2.123554944992065430e-01,1.294539332389831543e+00,7.709919214248657227e-01,3.705295920372009277e-02,3.512082621455192566e-02,-1.639596521854400635e-01,-2.916340231895446777e-01,-7.348489761352539062e-02,1.104795098304748535e+00,-1.302663803100585938e+00,-2.520582973957061768e-01,1.035793721675872803e-01
-4.797258973121643066e-02,1.799969561398029327e-02,5.125473141670227051e-01,3.136323392391204834e-02,4.512869752943515778e-03,-1.350245205685496330e-03,9.994969367980957031e-01,-1.406687140464782715e+00,2.755133211612701416e-01,1.887596398591995239e-01,1.784325718879699707e+00,-3.179858326911926270e-01,8.263594657182693481e-02,-1.466390609741210938e+00,-3.676116764545440674e-01,-1.317556947469711304e-01,1.784026980400085449e+00,-3.259491622447967529e-01,-1.489789485931396484e-01,1.545306388288736343e-02,-7.591217756271362305e-02,-1.999178826808929443e-01,3.957103490829467773e-01,2.125491648912429810e-01,1.293779611587524414e+00,7.746822834014892578e-01,4.040770977735519409e-02,3.367398679256439209e-02,-1.638682335615158081e-01,-2.919210195541381836e-01,-7.310728728771209717e-02,1.104357481002807617e+00,-1.302337050437927246e+00,-2.518672943115234375e-01,1.037440448999404907e-01
-4.797516763210296631e-02,1.792369596660137177e-02,5.125685930252075195e-01,3.147220239043235779e-02,4.518682137131690979e-03,-1.279465039260685444e-03,9.994935989379882812e-01,-1.406795263290405273e+00,2.754018604755401611e-01,1.888758689165115356e-01,1.784315466880798340e+00,-3.174644410610198975e-01,8.260438591241836548e-02,-1.466465592384338379e+00,-3.677670955657958984e-01,-1.316851675510406494e-01,1.784167170524597168e+00,-3.259266018867492676e-01,-1.491171866655349731e-01,1.548020355403423309e-02,-7.612609118223190308e-02,-1.997144520282745361e-01,3.955782055854797363e-01,2.127171307802200317e-01,1.292928695678710938e+00,7.784419655799865723e-01,4.369036853313446045e-02,3.210760280489921570e-02,-1.636185199022293091e-01,-2.918072938919067383e-01,-7.334686815738677979e-02,1.103833556175231934e+00,-1.302341341972351074e+00,-2.518000006675720215e-01,1.037715896964073181e-01
-4.802385717630386353e-02,1.783460378646850586e-02,5.125833749771118164e-01,3.158774971961975098e-02,4.519889596849679947e-03,-1.270965556614100933e-03,9.994899630546569824e-01,-1.406916022300720215e+00,2.754559218883514404e-01,1.892833411693572998e-01,1.784261822700500488e+00,-3.165766298770904541e-01,8.269788324832916260e-02,-1.466468214988708496e+00,-3.679338097572326660e-01,-1.315403282642364502e-01,1.784040093421936035e+00,-3.259869217872619629e-01,-1.492596864700317383e-01,1.546597294509410858e-02,-7.618456333875656128e-02,-1.992173343896865845e-01,3.956020474433898926e-01,2.130933105945587158e-01,1.292462587356567383e+00,7.813313603401184082e-01,4.630503058433532715e-02,3.097312524914741516e-02,-1.630811542272567749e-01,-2.919560670852661133e-01,-7.337483763694763184e-02,1.103094935417175293e+00,-1.302445054054260254e+00,-2.519390583038330078e-01,1.036143749952316284e-01
-4.799132421612739563e-02,1.772363483905792236e-02,5.126881003379821777e-01,3.178336098790168762e-02,4.521143157035112381e-03,-1.262452453374862671e-03,9.994837641716003418e-01,-1.407199501991271973e+00,2.758844494819641113e-01,1.897696703672409058e-01,1.784059643745422363e+00,-3.152259886264801025e-01,8.280918747186660767e-02,-1.466437935829162598e+00,-3.678312301635742188e-01,-1.314890086650848389e-01,1.783979415893554688e+00,-3.260658383369445801e-01,-1.493818312883377075e-01,1.544574834406375885e-02,-7.657396048307418823e-02,-1.990690976381301880e-01,3.954129517078399658e-01,2.130869626998901367e-01,1.291883707046508789e+00,7.837975025177001953e-01,4.874198138713836670e-02,2.998614124953746796e-02,-1.626019477844238281e-01,-2.919237613677978516e-01,-7.319988310337066650e-02,1.102522850036621094e+00,-1.302660942077636719e+00,-2.522791028022766113e-01,1.037594974040985107e-01
