-4.713574424386024475e-02,1.681556366384029388e-02,5.138157010078430176e-01,2.854394540190696716e-02,4.258463159203529358e-03,-5.862629041075706482e-04,9.995833039283752441e-01,-1.404313564300537109e+00,2.915531694889068604e-01,2.044664472341537476e-01,1.781647562980651855e+00,-3.095171153545379639e-01,1.007190495729446411e-01,-1.457949042320251465e+00,-3.680333495140075684e-01,-1.412558108568191528e-01,1.780307173728942871e+00,-3.237483501434326172e-01,-1.504009068012237549e-01,1.605627126991748810e-02,-6.974886357784271240e-02,-2.003465443849563599e-01,3.909372687339782715e-01,2.121534496545791626e-01,1.297887325286865234e+00,8.291640281677246094e-01,1.044730171561241150e-01,1.685593044385313988e-03,-1.519680321216583252e-01,-2.940374314785003662e-01,-7.459076493978500366e-02,1.087179183959960938e+00,-1.306519389152526855e+00,-2.649448215961456299e-01,9.596475958824157715e-02
-4.713390767574310303e-02,1.681112684309482574e-02,5.138882994651794434e-01,2.850783802568912506e-02,4.258374683558940887e-03,-5.764270899817347527e-04,9.995843172073364258e-01,-1.404371738433837891e+00,2.914287745952606201e-01,2.044402956962585449e-01,1.781603813171386719e+00,-3.094745278358459473e-01,1.007542833685874939e-01,-1.457907915115356445e+00,-3.680419921875000000e-01,-1.413449496030807495e-01,1.780300974845886230e+00,-3.237306773662567139e-01,-1.504056304693222046e-01,1.603783480823040009e-02,-6.985099613666534424e-02,-2.002288699150085449e-01,3.909034729003906250e-01,2.121178060770034790e-01,1.297763466835021973e+00,8.290652632713317871e-01,1.046078279614448547e-01,1.731026452034711838e-03,-1.519625782966613770e-01,-2.938669621944427490e-01,-7.462228834629058838e-02,1.087171554565429688e+00,-1.306553483009338379e+00,-2.649725079536437988e-01,9.592820703983306885e-02
-4.713438078761100769e-02,1.681143604218959808e-02,5.138879418373107910e-01,2.850592322647571564e-02,4.258071538060903549e-03,-5.670935497619211674e-04,9.995843768119812012e-01,-1.404376149177551270e+00,2.914082407951354980e-01,2.044328898191452026e-01,1.781598210334777832e+00,-3.094582259654998779e-01,1.007633656263351440e-01,-1.457902073860168457e+00,-3.680631220340728760e-01,-1.413530707359313965e-01,1.780300259590148926e+00,-3.237292170524597168e-01,-1.504071503877639771e-01,1.601913757622241974e-02,-6.984708458185195923e-02,-2.000746130943298340e-01,3.909752368927001953e-01,2.119734585285186768e-01,1.297746896743774414e+00,8.288968205451965332e-01,1.045296788215637207e-01,1.669845427386462688e-03,-1.519893109798431396e-01,-2.938360273838043213e-01,-7.448280602693557739e-02,1.087169170379638672e+00,-1.306556701660156250e+00,-2.649719715118408203e-01,9.592616558074951172e-02
-4.712953791022300720e-02,1.688461750745773315e-02,5.138841867446899414e-01,2.848744019865989685e-02,4.257802851498126984e-03,-5.753079312853515148e-04,9.995849132537841797e-01,-1.404313802719116211e+00,2.913346588611602783e-01,2.045291811227798462e-01,1.781567811965942383e+00,-3.094430565834045410e-01,1.007867902517318726e-01,-1.457889199256896973e+00,-3.680369257926940918e-01,-1.413945853710174561e-01,1.780311584472656250e+00,-3.237318694591522217e-01,-1.504070311784744263e-01,1.603720709681510925e-02,-6.980962306261062622e-02,-1.999220401048660278e-01,3.910630941390991211e-01,2.118249088525772095e-01,1.297607421875000000e+00,8.287277221679687500e-01,1.046270877122879028e-01,1.719196559861302376e-03,-1.522119194269180298e-01,-2.938161194324493408e-01,-7.430683076381683350e-02,1.087192654609680176e+00,-1.306456208229064941e+00,-2.648629248142242432e-01,9.609615057706832886e-02
-4.713373631238937378e-02,1.689095050096511841e-02,5.138944387435913086e-01,2.847450040280818939e-02,4.256813786923885345e-03,-5.556044634431600571e-04,9.995853304862976074e-01,-1.404388904571533203e+00,2.913869619369506836e-01,2.044269591569900513e-01,1.781638741493225098e+00,-3.094370365142822266e-01,1.007910445332527161e-01,-1.457874178886413574e+00,-3.680583238601684570e-01,-1.410870999097824097e-01,1.780294895172119141e+00,-3.235651552677154541e-01,-1.502819359302520752e-01,1.599724218249320984e-02,-6.978395581245422363e-02,-1.999189108610153198e-01,3.910395503044128418e-01,2.118382602930068970e-01,1.297562837600708008e+00,8.286745548248291016e-01,1.046474575996398926e-01,1.763410400599241257e-03,-1.522133797407150269e-01,-2.938163578510284424e-01,-7.430461049079895020e-02,1.087255239486694336e+00,-1.306445360183715820e+00,-2.649302780628204346e-01,9.619539231061935425e-02
-4.712942615151405334e-02,1.688616722822189331e-02,5.138919949531555176e-01,2.845451980829238892e-02,4.260292742401361465e-03,-5.727454554289579391e-04,9.995858669281005859e-01,-1.404579162597656250e+00,2.913070619106292725e-01,2.042141109704971313e-01,1.781714200973510742e+00,-3.094370365142822266e-01,1.008413583040237427e-01,-1.457815885543823242e+00,-3.680236637592315674e-01,-1.411749869585037231e-01,1.780337810516357422e+00,-3.235377669334411621e-01,-1.502509564161300659e-01,1.603199169039726257e-02,-6.974097341299057007e-02,-2.001613229513168335e-01,3.910273015499114990e-01,2.116422504186630249e-01,1.297708868980407715e+00,8.285185098648071289e-01,1.046248897910118103e-01,1.793006667867302895e-03,-1.520289778709411621e-01,-2.939763069152832031e-01,-7.431232929229736328e-02,1.087062120437622070e+00,-1.306449890136718750e+00,-2.649591863155364990e-01,9.626117348670959473e-02
-4.720834642648696899e-02,1.694196276366710663e-02,5.138874053955078125e-01,2.843376994132995605e-02,4.263904411345720291e-03,-5.838180659338831902e-04,9.995864033699035645e-01,-1.404563069343566895e+00,2.915575504302978516e-01,2.041322886943817139e-01,1.781716346740722656e+00,-3.092325925827026367e-01,1.008136719465255737e-01,-1.457770466804504395e+00,-3.677749037742614746e-01,-1.410298198461532593e-01,1.780146121978759766e+00,-3.236086964607238770e-01,-1.500526666641235352e-01,1.605461724102497101e-02,-6.987057626247406006e-02,-1.997154355049133301e-01,3.910397887229919434e-01,2.114742845296859741e-01,1.297300100326538086e+00,8.283939361572265625e-01,1.046109572052955627e-01,1.843896578066051006e-03,-1.515958309173583984e-01,-2.937134206295013428e-01,-7.400306314229965210e-02,1.086619496345520020e+00,-1.306223392486572266e+00,-2.648925781250000000e-01,9.629572927951812744e-02
-4.729270935058593750e-02,1.696546375751495361e-02,5.138251781463623047e-01,2.839007414877414703e-02,4.434445407241582870e-03,-6.648877752013504505e-04,9.995868802070617676e-01,-1.405156731605529785e+00,2.918144464492797852e-01,2.043753415346145630e-01,1.781661152839660645e+00,-3.091007769107818604e-01,1.009268611669540405e-01,-1.458359837532043457e+00,-3.667947649955749512e-01,-1.407169401645660400e-01,1.779886603355407715e+00,-3.232924938201904297e-01,-1.498455703258514404e-01,1.586045697331428528e-02,-6.995389610528945923e-02,-1.977287977933883667e-01,3.915352225303649902e-01,2.124435156583786011e-01,1.295802831649780273e+00,8.280460834503173828e-01,1.046144589781761169e-01,1.494706957601010799e-03,-1.497417241334915161e-01,-2.939203679561614990e-01,-7.372426986694335938e-02,1.084859251976013184e+00,-1.305478930473327637e+00,-2.650851905345916748e-01,9.618070721626281738e-02
-4.731060937047004700e-02,1.700577326118946075e-02,5.138084888458251953e-01,2.831203676760196686e-02,4.617179743945598602e-03,-7.042004144750535488e-04,9.995882511138916016e-01,-1.405532121658325195e+00,2.921462059020996094e-01,2.045666426420211792e-01,1.781784296035766602e+00,-3.090071380138397217e-01,1.010312214493751526e-01,-1.458873152732849121e+00,-3.656720519065856934e-01,-1.402002274990081787e-01,1.779798388481140137e+00,-3.229988217353820801e-01,-1.493209153413772583e-01,1.592198200523853302e-02,-7.032224535942077637e-02,-1.952172666788101196e-01,3.922252655029296875e-01,2.129276543855667114e-01,1.293192505836486816e+00,8.279153108596801758e-01,1.045307740569114685e-01,1.211113994941115379e-03,-1.468242853879928589e-01,-2.938948273658752441e-01,-7.415332645177841187e-02,1.081876754760742188e+00,-1.304815769195556641e+00,-2.653316259384155273e-01,9.603647887706756592e-02
-4.731522127985954285e-02,1.704865880310535431e-02,5.138237476348876953e-01,2.834524773061275482e-02,4.976476542651653290e-03,-7.767158094793558121e-04,9.995855093002319336e-01,-1.406304955482482910e+00,2.922215759754180908e-01,2.048527300357818604e-01,1.781763434410095215e+00,-3.086971342563629150e-01,1.012574508786201477e-01,-1.459765076637268066e+00,-3.651224076747894287e-01,-1.395063549280166626e-01,1.779918193817138672e+00,-3.230035901069641113e-01,-1.488956063985824585e-01,1.621600054204463959e-02,-7.056528329849243164e-02,-1.909903585910797119e-01,3.925354480743408203e-01,2.137589305639266968e-01,1.289178848266601562e+00,8.289930820465087891e-01,1.050016805529594421e-01,7.445094524882733822e-04,-1.425626426935195923e-01,-2.936276495456695557e-01,-7.442911714315414429e-02,1.077528595924377441e+00,-1.304177761077880859e+00,-2.657216787338256836e-01,9.644452482461929321e-02
-4.742243140935897827e-02,1.704406365752220154e-02,5.138030648231506348e-01,2.840428985655307770e-02,5.401778034865856171e-03,-7.580601959489285946e-04,9.995816349983215332e-01,-1.407056689262390137e+00,2.923847734928131104e-01,2.050139009952545166e-01,1.781798481941223145e+00,-3.086377978324890137e-01,1.013980358839035034e-01,-1.460945606231689453e+00,-3.650640249252319336e-01,-1.391358226537704468e-01,1.779881477355957031e+00,-3.228363096714019775e-01,-1.486818194389343262e-01,1.614384353160858154e-02,-7.103860378265380859e-02,-1.842737793922424316e-01,3.935466110706329346e-01,2.152093648910522461e-01,1.282288670539855957e+00,8.298338055610656738e-01,1.045925840735435486e-01,-4.787850484717637300e-04,-1.375765502452850342e-01,-2.937007248401641846e-01,-7.454983890056610107e-02,1.071617722511291504e+00,-1.302187919616699219e+00,-2.654965817928314209e-01,9.673401713371276855e-02
