6.107478737831115723e-01,-1.932128429412841797e+00,8.573604747653007507e-03,-1.838492900133132935e-01,-6.309196949005126953e-01,-1.075914427638053894e-01,7.460320591926574707e-01,-4.946989715099334717e-01,2.951290011405944824e-01,4.108445942401885986e-01,5.828906893730163574e-01,-2.265329807996749878e-01,-2.086672633886337280e-01,-4.179052710533142090e-01,-1.938889473676681519e-01,-1.268867552280426025e-01,5.503219366073608398e-01,-3.852850794792175293e-01,3.730377554893493652e-02,-2.015167474746704102e-01,5.255273729562759399e-02,3.208762705326080322e-01,1.049843072891235352e+00,3.441461324691772461e-01,1.108787536621093750e+00,1.497749239206314087e-01,7.951758503913879395e-01,4.403841793537139893e-01,1.357557773590087891e-01,-1.192867755889892578e+00,-2.164005190134048462e-01,1.173246622085571289e+00,1.036715388298034668e+00,-7.717347145080566406e-01,-2.538719475269317627e-01
6.110132336616516113e-01,-1.931782603263854980e+00,8.866026997566223145e-03,-1.863992512226104736e-01,-6.306135654449462891e-01,-1.037934496998786926e-01,7.461962103843688965e-01,-4.951639771461486816e-01,2.925421893596649170e-01,4.118578732013702393e-01,5.837086439132690430e-01,-2.287553548812866211e-01,-2.086229622364044189e-01,-4.189557135105133057e-01,-1.920018941164016724e-01,-1.164277121424674988e-01,5.599560141563415527e-01,-3.933717310428619385e-01,2.494955435395240784e-02,-2.113296389579772949e-01,5.277569964528083801e-02,3.223521411418914795e-01,1.047879576683044434e+00,3.405484259128570557e-01,1.109118103981018066e+00,1.511419713497161865e-01,7.927336692810058594e-01,4.404211938381195068e-01,1.359653472900390625e-01,-1.194604754447937012e+00,-2.155473679304122925e-01,1.173251271247863770e+00,1.039352536201477051e+00,-7.710119485855102539e-01,-2.542907595634460449e-01
6.116875410079956055e-01,-1.931681156158447266e+00,9.155315347015857697e-03,-1.923339217901229858e-01,-6.294266581535339355e-01,-9.482770413160324097e-02,7.468851804733276367e-01,-4.977743625640869141e-01,2.862582206726074219e-01,4.129097163677215576e-01,5.850302577018737793e-01,-2.350831627845764160e-01,-2.119496017694473267e-01,-4.245764613151550293e-01,-1.899002641439437866e-01,-9.524529427289962769e-02,5.864372849464416504e-01,-4.132654964923858643e-01,-7.989915087819099426e-03,-2.325598597526550293e-01,5.022339522838592529e-02,3.239011764526367188e-01,1.048321485519409180e+00,3.370177447795867920e-01,1.106729984283447266e+00,1.449173837900161743e-01,7.977780103683471680e-01,4.442021250724792480e-01,1.382796615362167358e-01,-1.194786667823791504e+00,-2.178237438201904297e-01,1.172029972076416016e+00,1.044323563575744629e+00,-7.689787745475769043e-01,-2.563630044460296631e-01
6.127974390983581543e-01,-1.931831359863281250e+00,9.833439253270626068e-03,-1.979064792394638062e-01,-6.285287141799926758e-01,-8.625841885805130005e-02,7.472243309020996094e-01,-5.006825327873229980e-01,2.832248210906982422e-01,4.174720644950866699e-01,5.909903645515441895e-01,-2.416065037250518799e-01,-2.114926576614379883e-01,-4.364560544490814209e-01,-1.851037889719009399e-01,-6.858412921428680420e-02,6.225136518478393555e-01,-4.239736497402191162e-01,-2.243103832006454468e-02,-2.519764304161071777e-01,4.600596800446510315e-02,3.277446329593658447e-01,1.052333474159240723e+00,3.345521986484527588e-01,1.103938102722167969e+00,1.358793079853057861e-01,8.101703524589538574e-01,4.453671574592590332e-01,1.433521062135696411e-01,-1.193369865417480469e+00,-2.247581779956817627e-01,1.169715523719787598e+00,1.047236800193786621e+00,-7.665376067161560059e-01,-2.591949105262756348e-01
6.141310334205627441e-01,-1.931797385215759277e+00,1.088357530534267426e-02,-1.999384313821792603e-01,-6.288883090019226074e-01,-8.110523968935012817e-02,7.469578385353088379e-01,-5.001139044761657715e-01,2.828878760337829590e-01,4.257741868495941162e-01,5.986873507499694824e-01,-2.462691813707351685e-01,-2.070439755916595459e-01,-4.634539484977722168e-01,-1.746007353067398071e-01,-3.111138194799423218e-02,6.770739555358886719e-01,-4.148313403129577637e-01,-2.451006695628166199e-02,-2.626715004444122314e-01,3.952233493328094482e-02,3.368087410926818848e-01,1.057608246803283691e+00,3.385592401027679443e-01,1.102728486061096191e+00,1.293137073516845703e-01,8.145936727523803711e-01,4.428220391273498535e-01,1.445718556642532349e-01,-1.190282940864562988e+00,-2.280783504247665405e-01,1.167216539382934570e+00,1.048767685890197754e+00,-7.653911709785461426e-01,-2.625994980335235596e-01
6.144379377365112305e-01,-1.930826067924499512e+00,1.267132628709077835e-02,-1.983017027378082275e-01,-6.305446028709411621e-01,-8.185306191444396973e-02,7.459155917167663574e-01,-4.942991435527801514e-01,2.832813858985900879e-01,4.287620186805725098e-01,6.017252206802368164e-01,-2.472587227821350098e-01,-2.007378935813903809e-01,-4.968553185462951660e-01,-1.631690561771392822e-01,-1.937109604477882385e-02,7.330030202865600586e-01,-3.902367055416107178e-01,-1.321931369602680206e-02,-2.605343461036682129e-01,3.491975739598274231e-02,3.455210328102111816e-01,1.061418652534484863e+00,3.503880798816680908e-01,1.106414914131164551e+00,1.316284835338592529e-01,8.105601668357849121e-01,4.403339922428131104e-01,1.418270468711853027e-01,-1.186771869659423828e+00,-2.269927114248275757e-01,1.166294336318969727e+00,1.047834992408752441e+00,-7.640277147293090820e-01,-2.636262476444244385e-01
6.175390481948852539e-01,-1.931071758270263672e+00,1.434042118489742279e-02,-1.819083988666534424e-01,-6.367431879043579102e-01,-9.026379883289337158e-02,7.438547611236572266e-01,-4.816590845584869385e-01,2.791230380535125732e-01,4.343626797199249268e-01,6.136783361434936523e-01,-2.497143894433975220e-01,-1.952114105224609375e-01,-5.791654586791992188e-01,-1.595571935176849365e-01,-1.347349584102630615e-02,8.552401065826416016e-01,-3.309772610664367676e-01,2.110587898641824722e-03,-2.234800755977630615e-01,1.406382769346237183e-02,3.480238616466522217e-01,1.064265012741088867e+00,3.732418119907379150e-01,1.113242149353027344e+00,1.534737944602966309e-01,8.030011057853698730e-01,4.366474747657775879e-01,1.440695971250534058e-01,-1.181234836578369141e+00,-2.305578142404556274e-01,1.165576577186584473e+00,1.047067523002624512e+00,-7.698506116867065430e-01,-2.631490826606750488e-01
6.210229992866516113e-01,-1.928937196731567383e+00,1.564941927790641785e-02,-1.597239375114440918e-01,-6.433577537536621094e-01,-9.995304048061370850e-02,7.420164942741394043e-01,-4.681315124034881592e-01,2.632637619972229004e-01,4.379473030567169189e-01,6.257736086845397949e-01,-2.584995627403259277e-01,-1.977871805429458618e-01,-6.754247546195983887e-01,-1.678508818149566650e-01,-1.535125356167554855e-02,9.892724752426147461e-01,-2.542971372604370117e-01,-4.252164624631404877e-03,-1.767042130231857300e-01,-1.296947244554758072e-02,3.289631009101867676e-01,1.053838610649108887e+00,4.142202138900756836e-01,1.117698669433593750e+00,2.392774969339370728e-01,8.022764921188354492e-01,4.458752274513244629e-01,1.486228555440902710e-01,-1.177472114562988281e+00,-2.293671667575836182e-01,1.163473248481750488e+00,1.016311526298522949e+00,-7.959897518157958984e-01,-2.638350129127502441e-01
6.234939098358154297e-01,-1.926298379898071289e+00,1.708780042827129364e-02,-1.439237296581268311e-01,-6.476296782493591309e-01,-1.036919429898262024e-01,7.410194277763366699e-01,-4.599874615669250488e-01,2.395283132791519165e-01,4.290706515312194824e-01,6.323824524879455566e-01,-2.698207795619964600e-01,-1.990373432636260986e-01,-7.641578316688537598e-01,-1.774763315916061401e-01,-1.890536211431026459e-02,1.116171240806579590e+00,-1.856369823217391968e-01,-2.244884334504604340e-02,-1.569638997316360474e-01,-3.318252414464950562e-02,3.181149661540985107e-01,1.023708701133728027e+00,4.644869565963745117e-01,1.094401597976684570e+00,3.916274905204772949e-01,8.145958781242370605e-01,4.982137382030487061e-01,1.356883496046066284e-01,-1.177634954452514648e+00,-1.882546544075012207e-01,1.142037987709045410e+00,9.412455558776855469e-01,-8.601486682891845703e-01,-2.379844933748245239e-01
6.221574544906616211e-01,-1.922915101051330566e+00,1.909782178699970245e-02,-1.424475163221359253e-01,-6.480000615119934082e-01,-1.055742949247360229e-01,7.407149672508239746e-01,-4.570926427841186523e-01,2.286209166049957275e-01,4.134193956851959229e-01,6.288256049156188965e-01,-2.719311416149139404e-01,-2.032591402530670166e-01,-8.168885707855224609e-01,-1.675960421562194824e-01,-2.393814176321029663e-02,1.202138423919677734e+00,-1.567007750272750854e-01,-2.254104427993297577e-02,-1.662314087152481079e-01,-2.837472409009933472e-02,3.056418001651763916e-01,9.797170758247375488e-01,4.823077321052551270e-01,1.088307619094848633e+00,4.455055594444274902e-01,8.092064857482910156e-01,4.971536397933959961e-01,1.111370101571083069e-01,-1.174573898315429688e+00,-1.294724047183990479e-01,1.102016925811767578e+00,8.957632184028625488e-01,-8.719580173492431641e-01,-2.538523674011230469e-01
